gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
106633814,68.73729679723401,-0.695412945467541,0.09023984415576922,-7.706273785969097,1.2954455396024408e-14,9.615401716635034e-13
6667,528.2239343268777,-0.5021806136969732,0.06519466641502676,-7.702786766330094,1.331304143236227e-14,9.838220837450521e-13
109864281,1721.490273581547,5.728484653857953,0.7444818924373907,7.6945923225925945,1.4194602299063858e-14,1.0443880093315586e-12
5436,248.44119807823517,0.5099432384104524,0.06633327549289963,7.687593212022782,1.4992861086331777e-14,1.0983248541026265e-12
220429,5.794958405303646,-2.308975177903889,0.30047844831011916,-7.684328746003213,1.53801259827788e-14,1.1218170678954112e-12
107984114,15.535911453199938,2.556517664926233,0.33313126749135186,7.674205078911125,1.664476043532112e-14,1.2088257266151963e-12
51214,122.1488151415094,-1.1699210407101357,0.15257447003658192,-7.667868945765503,1.7487742808046305e-14,1.2645964745612539e-12
146956,71.12523112769475,1.1377134910138016,0.14851828844386036,7.660426893781874,1.853160548927427e-14,1.3343547901230006e-12
105372432,268.40231485847374,-0.5592244426591658,0.07300997747729421,-7.659561911700113,1.865683939422009e-14,1.337655689162614e-12
6453,657.8217070583104,-0.45239358102661337,0.05921017417859118,-7.640470363456333,2.1642961153235385e-14,1.5451790358934874e-12
10092,910.033901828784,0.5333266329329777,0.06987558247734081,7.632517884282744,2.302125069022927e-14,1.6343779846945287e-12
23179,291.3099597909962,-0.7536985952400158,0.09875306516315922,-7.6321539386626585,2.3086352920487733e-14,1.6343779846945287e-12
10131,1382.0982799274066,-0.5229678804304607,0.06852729546078914,-7.631526633495983,2.3198989976658348e-14,1.6354802599025795e-12
2220,1586.36032280243,-1.0400547622011074,0.13630180180323814,-7.630528345491018,2.3379355176578543e-14,1.6413281473757162e-12
112268284,38098.47914948571,4.268588215294494,0.5623713817544223,7.590336837514451,3.190749391087827e-14,2.2307442527153026e-12
91608,33.60940281501677,-1.7580561064618543,0.23167528303943927,-7.588449157791992,3.237569544140348e-14,2.254124349141352e-12
6616,17.56762153653237,1.8576407218488862,0.24510859472193922,7.578847750958168,3.486373360700751e-14,2.417362335573948e-12
94,97.48413691158615,-0.9256215933410279,0.12227490111455462,-7.570004840763264,3.732103217091238e-14,2.577139635441404e-12
3541,20.176095349199322,2.5179525034143855,0.33293616272419563,7.562868757817268,3.942753725199979e-14,2.7114880618732425e-12
2264,1622.2897182821685,-0.6237846082341177,0.08255953962278724,-7.555572754937542,4.170206331614874e-14,2.8562522959910164e-12
106635682,113.66107702385321,1.640467262192529,0.21738157796358384,7.5464870462360105,4.4715553272221374e-14,3.0502524578285747e-12
103910,2115.3493124279667,0.5835864987423699,0.07734280308995177,7.54545316987856,4.507174540707986e-14,3.062152574047938e-12
9590,457.65636320499453,-1.155196880152459,0.1531686268040572,-7.541994103206647,4.628386831079011e-14,3.131875089030131e-12
7010,212.34392103185718,-0.7688247548672116,0.10199256796298298,-7.538046842258621,4.7706251212677776e-14,3.2152105067296315e-12
51510,351.50753580520137,0.34188779651784396,0.045369700517364955,7.53559738369859,4.861042557066613e-14,3.2630958583273053e-12
23371,1011.0239123916592,-0.6354494093540426,0.08438517280495801,-7.530344351166714,5.060668340869572e-14,3.3836190823536275e-12
54497,156.61579482026949,-0.6723212534344082,0.08930420706513463,-7.528438754783927,5.135059329805374e-14,3.406323411334281e-12
5125,43.48273235685479,0.9829541911397601,0.13056273459429038,7.528596840393886,5.1288472774370905e-14,3.406323411334281e-12
3762,16.379491671467814,1.6420477109324338,0.21838574358863605,7.519024291372652,5.518653232137867e-14,3.64642307091337e-12
127544,134.25847585862087,-0.44663705330640463,0.05944404720521269,-7.513570732566788,5.753603287622533e-14,3.786814913795002e-12
23428,191.3401248365592,-1.0587127900485078,0.14096284519799382,-7.510580455165043,5.886576393591693e-14,3.859257807611923e-12
125050,1206.4797302745624,4.642863082258013,0.6185186911842664,7.506423247078287,6.076473716074674e-14,3.9647780599977206e-12
6525,182.63336081612778,-0.8989579113765794,0.11976471071986525,-7.506033337977831,6.094590287491303e-14,3.9647780599977206e-12
5612,187.99319788054007,0.4901580470736555,0.06532685316770949,7.503163298181589,6.229586520380944e-14,4.0370116646884046e-12
285636,134.37332205920748,-0.8451668471264623,0.11276276544350453,-7.495087973431272,6.6253910446304e-14,4.2770579965891805e-12
8828,252.87532573794707,-1.0771192500668745,0.14378272695464497,-7.491297966595407,6.819579738516458e-14,4.368939126017634e-12
30835,156.1084107100774,-1.609405695437374,0.21482317447815882,-7.491769448742613,6.795120994711661e-14,4.368939126017634e-12
1436,849.5571762597746,-1.3198123817864307,0.17636241742160955,-7.483523990438992,7.235568723016987e-14,4.6178824778073184e-12
7132,1473.1504804519975,-0.5729225684417193,0.0765884279736254,-7.480536989726639,7.401953000748243e-14,4.695718288984847e-12
84174,92.44026767425413,0.6496763837079815,0.0868512265712314,7.480336310220636,7.413265267196684e-14,4.695718288984847e-12
155038,287.6156614192264,-0.8622111825345382,0.11529230247860765,-7.478480037247244,7.518711926121357e-14,4.744673304989466e-12
105370687,43.96241648218145,-1.4257218945785894,0.1907109865433725,-7.4758246518448175,7.672120118709181e-14,4.805733284839907e-12
51388,136.01157287595876,0.3115572973146547,0.04167534616135714,7.475817863836767,7.672516194563089e-14,4.805733284839907e-12
1070,74.6488877070208,0.7718519499510634,0.1032789067634886,7.473471342203734,7.810645555274077e-14,4.8741321096597384e-12
406925,12.478486469791365,-0.8723754000798959,0.11677193640308278,-7.470762470432623,7.97314643427055e-14,4.957178755388358e-12
5875,195.5849489185289,-0.46629403231614414,0.0625147228261456,-7.458947448474097,8.721638207453051e-14,5.4026059616682515e-12
304,78.10554091892817,0.9346898273641744,0.12540604399637417,7.453307652310592,9.102867572246979e-14,5.6181031401021735e-12
101927437,14.423106384147163,-1.0662032496223346,0.14314307699255402,-7.448514255969195,9.439723163330422e-14,5.804740714560375e-12
8642,176.13247420304162,-1.0929352653413715,0.14697604261513814,-7.436145686703924,1.0366550625076938e-13,6.3514913266153205e-12
285855,916.132759552,0.3606448165344606,0.048528991214729846,7.431533347534232,1.0734593045344096e-13,6.553157906558068e-12
10440,597.9785013500583,0.7336484546308844,0.09872750650254208,7.431044099265224,1.0774378016588197e-13,6.553700187779585e-12
8635,539.8077352562685,-0.6925336091936163,0.09344081780743234,-7.411467765841105,1.2490916110913974e-13,7.570483652978042e-12
2350,254.76993533144864,-1.361569971951563,0.1838140567776533,-7.407322355104521,1.288749414791695e-13,7.78284548022411e-12
79718,569.2466746099813,-0.5838235011454519,0.07893774276213276,-7.3959994385033,1.4034859876975764e-13,8.445476930970166e-12
801,3672.0122171204266,-0.5173595815934176,0.06996340389834182,-7.3947171344772045,1.4170961252353495e-13,8.497029400032172e-12
59339,224.7318298962397,-0.6482434493776099,0.08779655014162147,-7.38347290789845,1.5421305860566635e-13,9.213956824279689e-12
4846,89.51438920850615,-0.8457382954707721,0.11459765265456653,-7.380066483735876,1.5821050922422493e-13,9.419395300067018e-12
388524,519.4036367200596,0.6967600138856609,0.09441952578162575,7.379405987455742,1.5899730504405043e-13,9.432907016504245e-12
2171,51.18221843909119,1.6979619767712175,0.23053684928885343,7.365251941323009,1.7681261880953376e-13,1.0453037944988892e-11
100616124,24.416369584598097,1.3958714550461777,0.18960203861035052,7.362112059959549,1.8102290380521358e-13,1.0664527644105049e-11
101101775,118.17009951949208,-0.5060096367845643,0.06878505117357044,-7.356389624654238,1.8895097899139276e-13,1.1092805034933717e-11
112268195,8.330746478004519,-1.5523373895034331,0.21114336174599557,-7.352053963083563,1.951839708686866e-13,1.1379428114762978e-11
10955,1619.9455852768015,-0.4821554024065077,0.06557756308353709,-7.352444643182394,1.9461414304212354e-13,1.1379428114762978e-11
2909,2340.6190612417026,-0.5359726675562416,0.07305562217645876,-7.336501306657161,2.1924967371319895e-13,1.2738406042736858e-11
54345,92.64772976002988,-1.3162969744422652,0.17953774298630143,-7.331589183131802,2.2743939073535317e-13,1.316881888144318e-11
54543,1292.2076607053232,0.6328405743526018,0.08634915383043724,7.328856697256152,2.3212442750452907e-13,1.3394056435013049e-11
3709,3517.272237918345,-0.619104757796053,0.08451691506957815,-7.325217174412695,2.385121404825642e-13,1.3715669129661175e-11
25777,2279.2122044365833,-0.5197504722519729,0.07097250855769104,-7.323264779763085,2.4200961738674645e-13,1.3869455929759494e-11
388325,100.14257046951394,-0.9566543163654763,0.1308066560770641,-7.313498755001183,2.602747199366801e-13,1.486565680072245e-11
5222,76.49240997927917,-4.789901335535942,0.6551341922465578,-7.311328567832217,2.645138441698033e-13,1.5056735677084512e-11
55691,274.89219280546445,-0.545866821468874,0.07468389792859198,-7.309029611587726,2.690784737280578e-13,1.5264993952336856e-11
22870,510.08306964472536,-0.42239916148166157,0.05780792742818926,-7.306941803204733,2.732908487504264e-13,1.5451937955019915e-11
440292,17.031662420665814,0.9038315071202908,0.12390100398513805,7.294787596948815,2.9913060620633124e-13,1.6856359812610287e-11
105369828,20.818541988236476,-1.3197016544855555,0.18095499493316364,-7.292982738459317,3.031669473260812e-13,1.7026866318323807e-11
6023,339.257370785159,5.627821473541234,0.7723087395408723,7.287009955224515,3.169094982151907e-13,1.7739561911720093e-11
55234,454.0567131174441,-0.32800894253975854,0.045051536116298266,-7.280749355427527,3.319709610610388e-13,1.8459995785206082e-11
4204,325.33675464574134,-0.30783440852053795,0.04227851421303237,-7.281107537730071,3.310906171835706e-13,1.8459995785206082e-11
3842,568.6310997550896,-0.3875370364551043,0.0532815205988248,-7.27338544582851,3.505881103907949e-13,1.9431115368337182e-11
85495,308.71572172298073,4.613183915899819,0.6346118579927705,7.269299900085341,3.6135535933977695e-13,1.9962217867265254e-11
1043,73.12288417828316,1.4985055132295386,0.20630264369260173,7.263627292446941,3.768454658602167e-13,2.0682310274523747e-11
80790,470.93498286074777,-0.6543760589184684,0.09008449417820391,-7.264025456189948,3.757372500284437e-13,2.0682310274523747e-11
100873941,17.482249682838248,-1.3517097515143517,0.18619272401634882,-7.259734550076531,3.878507046603077e-13,2.121719650266729e-11
23061,1910.4561698533073,-0.6560343240586761,0.090445239136672545,-7.253387025350635,4.0647643881706173e-13,2.216414730624166e-11
1850,38.45881960070187,2.0420496821506013,0.281649717612033,7.250316810057964,4.157979018511053e-13,2.2599286607384752e-11
10328,136.4274102677944,0.4702575515406582,0.0648716436183553,7.249046352320256,4.197162453014656e-13,2.2738903591911234e-11
51124,395.13467037360317,0.301652178220813,0.041622304926333994,7.247368418320362,4.249469391350122e-13,2.2948496722710965e-11
653162,102.64623945338131,0.493130338578396,0.06806492598574239,7.244999262640679,4.3244155833180167e-13,2.327861922150967e-11
8291,653.2328471060508,-0.8088632795431686,0.11166720669449377,-7.243516726948387,4.37197294279723e-13,2.3385197496250962e-11
51095,143.83862899457625,0.3799718844941651,0.05245379647178548,7.243934854144432,4.3585083434469005e-13,2.3385197496250962e-11
105373608,521.8327801043189,-0.4664379280629802,0.06440475535912155,-7.242290192115749,4.411706090903819e-13,2.352304934355647e-11
114793,70.03387483739434,-0.8825917145446157,0.12188126754379448,-7.241405774086506,4.4405762926976377e-13,2.3602293361407727e-11
11163,456.6069524086592,-0.7200614609394469,0.09946942199623633,-7.239023274576706,4.5192747843553385e-13,2.394505057912047e-11
643834,128.92037625104447,-4.896557277106834,0.6772537855856623,-7.230018320048939,4.829288844785818e-13,2.5507425625641456e-11
3712,3154.8284175115023,-0.5427225424916206,0.07511023636575122,-7.2256801303196445,4.986000883798975e-13,2.625285277847779e-11
105377700,16.88727935160195,2.0833408217711042,0.2888035371090555,7.2136956583894305,5.445338710597564e-13,2.849332668784421e-11
5165,330.5652130245902,-0.9006198978438853,0.12484843650672768,-7.2137058584258185,5.444930629130639e-13,2.849332668784421e-11
84300,326.66299938353734,0.6268422823936952,0.08693259159949368,7.210670599602211,5.567699269868057e-13,2.8949054394849325e-11
100507008,406.8345024484892,0.9179579116556968,0.12730451721415686,7.210725367360457,5.565460159685968e-13,2.8949054394849325e-11
5465,1920.6370283780564,-0.6135083265566486,0.08508808441959113,-7.21027310394346,5.583976899712761e-13,2.8949054394849325e-11
54890,1068.7741272114524,-0.5326073774061252,0.0738788119411877,-7.209203334646407,5.628016873066897e-13,2.908787002892765e-11
1346,34.432972123065134,1.0780546942774039,0.1497018344205228,7.201345918374479,5.962107549935562e-13,3.072035171524902e-11
1649,101.38189889546317,0.7469902325122089,0.10373588923977291,7.2008852286948795,5.982288759369718e-13,3.073036076421353e-11
6624,314.3339425746625,-1.0164186753532685,0.14118377831857729,-7.199259627828828,6.054037943193661e-13,3.100440282822796e-11
2675,45.36916616931293,-1.5982138370299186,0.22201861269462844,-7.198557894009334,6.085270814374526e-13,3.106991756102921e-11
79572,1885.9697186938909,-0.6499527935070393,0.09030301510903263,-7.197465031729901,6.134227359672243e-13,3.1225255825715294e-11
107080644,1020.4388934536086,-1.1594855036356335,0.1611860494059872,-7.193460649408813,6.316936479061951e-13,3.20584526312394e-11
50854,258.2737149489365,0.5631845266883343,0.07831800989252628,7.19099639356487,6.432018144668578e-13,3.25444665824387e-11
644591,30.426395609189914,0.5583300889159727,0.07767315404630686,7.188199008670484,6.565152505041252e-13,3.3118639089053903e-11
3791,803.3512235797123,-1.271697003652908,0.17703242646168568,-7.1834128304632126,6.799239320702407e-13,3.4197129347616377e-11
6566,874.643096612455,-1.1369828611877095,0.15830105118104784,-7.182408788223079,6.84937571744342e-13,3.4346765316429817e-11
302,1205.7545275222806,0.8443931481185183,0.11760833797203377,7.179704795414315,6.986210117588064e-13,3.4928977528558246e-11
644936,13.871940442659453,-1.2742512106766326,0.17753389594102392,-7.177509421073787,7.09927677927976e-13,3.5389264631386e-11
643847,124.69956784484458,-4.841471493301954,0.6746848612435222,-7.175900589170716,7.183273799737941e-13,3.570235405657362e-11
64150,21.150224888494698,-2.590133638498287,0.3610258612746161,-7.174371468441949,7.264012994467435e-13,3.599745733640641e-11
200373,14.330987150579443,1.9583187523206356,0.27300900082571256,7.1730922658143985,7.332240021882572e-13,3.622900648935468e-11
105374114,18.96899971017607,-0.9403693573058808,0.1311262056334589,-7.171483020979987,7.41896399059116e-13,3.655032873610247e-11
3660,515.3411669152215,-0.44607286192836493,0.062217625508424974,-7.1695577946471385,7.524040076908489e-13,3.6959927479834145e-11
101928140,24.58710473508771,-0.9550446086995814,0.13324430375233368,-7.167620542149101,7.631246711244148e-13,3.737758018539321e-11
91966,160.95446927367914,0.29864646114387083,0.041695229963061096,7.162604964847288,7.915821405213928e-13,3.865903619027521e-11
9739,198.05695210351547,-0.4799062672992604,0.06706488292592597,-7.155850369996516,8.315580852417165e-13,4.0493994734790987e-11
100874048,19.36096880855541,0.635515517399452,0.08889544329473738,7.149022422807071,8.739805504529455e-13,4.231522498443011e-11
6882,192.48395669809184,0.5384365520685201,0.07531381667748903,7.149240017595025,8.725964221690014e-13,4.231522498443011e-11
54538,248.1934723987854,-0.7609303017853543,0.10647942067351396,-7.146266358064723,8.916995820666454e-13,4.304941621272466e-11
80212,442.9331234154084,-0.3978215118562571,0.05568978403743931,-7.143527645731367,9.096561631084039e-13,4.36660874422037e-11
4123,447.89862160525564,-0.41203897944649914,0.05767926464511482,-7.143624003906178,9.090184017057404e-13,4.36660874422037e-11
221395,267.10844537810084,-0.8779018002772133,0.12298170082984258,-7.138475028019639,9.437201036473124e-13,4.51725568930499e-11
92086,18.885366205567607,1.3511836567427287,0.1893323299561758,7.136571218742637,9.568773926149894e-13,4.5672598266770416e-11
